x y displacement_x displacement_y
490000 -810000 10.8973743263858 -10.4453282680221
490000 -790000 10.7926447149815 -10.2292626695237
490000 -770000 10.6876254435956 -10.0119341327251
490000 -750000 10.5823775707441 -9.79338710626354
490000 -730000 10.4769715965498 -9.57367318667263
490000 -710000 10.3714886908523 -9.35285176899581
490000 -690000 10.2660220697028 -9.13099072550381
490000 -670000 10.1606785347745 -8.90816710563905
490000 -650000 10.0555801904305 -8.68446784747296
490000 -630000 9.95086635291601 -8.45999048745769
490000 -610000 9.84669566517547 -8.23484385097586
490000 -590000 9.74324842889083 -8.00914870104401
490000 -570000 9.64072916217261 -7.78303831641659
490000 -550000 9.53936938652614 -7.55665896321083
490000 -530000 9.43943063979757 -7.33017021601475
490000 -510000 9.34120770223895 -7.10374507531793
490000 -490000 9.24503201001194 -6.87756981819808
490000 -470000 9.15127521372641 -6.65184350885067
490000 -450000 9.06035281832932 -6.42677708532848
490000 -430000 8.97272781424155 -6.20259192961488
490000 -410000 8.88891417768174 -5.97951782109281
490000 -390000 8.80948008055036 -5.75779017020735
490000 -370000 8.73505060754531 -5.5376464317172
490000 -350000 8.66630973161791 -5.31932160788353
490000 -330000 8.60400125082566 -5.10304277408756
490000 -310000 8.5489283438806 -4.88902259565197
490000 -290000 8.50195136368692 -4.67745185776703
490000 -270000 8.46398346517378 -4.46849110226683
490000 -250000 8.4359836647142 -4.26226155586161
490000 -230000 8.4189469634942 -4.05883564210922
490000 -210000 8.41389124659031 -3.85822748826687
490000 -190000 8.42184080186693 -3.66038395836103
490000 -170000 8.44380649287923 -3.46517685102899
490000 -150000 8.48076286594674 -3.27239697667858
490000 -130000 8.53362276246076 -3.08175085286409
490000 -110000 8.60321032136319 -2.89286070995168
490000 -90000 8.69023356060693 -2.7052683667025
490000 -70000 8.79525797870123 -2.51844331270699
490000 -50000 8.91868277331978 -2.33179503093663
490000 -30000 9.0607212931879 -2.14468923433305
490000 -10000 9.2213871955665 -1.95646731544433
490000 10000 9.40048746997512 -1.76646796750031
490000 30000 9.59762303125934 -1.57404968006754
490000 50000 9.81219702945978 -1.37861268460732
490000 70000 10.0434304369521 -1.17961894859102
490000 90000 10.2903839290829 -0.976608990885117
490000 110000 10.5519846405719 -0.769214590941273
490000 130000 10.8270561048871 -0.557166845609573
490000 150000 11.1143495894178 -0.34029943581831
490000 170000 11.4125751189895 -0.118547347447212
490000 190000 11.720430703513 0.10805839669159
490000 210000 12.0366286064505 0.339399220545953
490000 230000 12.3599178581904 0.575279809644175
490000 250000 12.689102585138 0.815440358889627
490000 270000 13.023056054374 1.05956942072765
490000 290000 13.3607306013515 1.3073166415022
490000 310000 13.7011638036862 1.5583048241535
490000 330000 14.0434813879942 1.81214091377418
490000 350000 14.3868974169609 2.06842565222358
490000 370000 14.7307123127399 2.32676177807321
490000 390000 15.074309244148 2.58676075302488
490000 410000 15.4171493520587 2.84804807428047
490000 430000 15.7587662211149 3.11026728580469
490000 450000 16.0987599351212 3.37308283343933
490000 470000 16.4367909844797 3.63618192361364
490000 490000 16.7725742308067 3.8992755472319
490000 510000 17.1058730786064 4.16209882311159
490000 530000 17.4364939574334 4.42441080238486
490000 550000 17.7642811802618 4.68599385916552
490000 570000 18.0891122141277 4.94665277546476
490000 590000 18.410893376562 5.20621361116885
490000 610000 18.7295559547761 5.46452243375392
490000 630000 19.0450527329246 5.7214439678202
490000 650000 19.3573549050401 5.97686021172273
490000 670000 19.6664493465386 6.23066905761151
490000 690000 19.9723362147737 6.48278294200274
490000 710000 20.2750268483724 6.73312754644085
490000 730000 20.5745419355198 6.98164056169789
490000 750000 20.8709099225894 7.22827052410059
490000 770000 21.1641656362548 7.47297572878333
490000 790000 21.4543490942438 7.71572322176218
490000 810000 21.7415044820514 7.9564878705502
490000 830000 22.0256792751016 8.1952515114479
490000 850000 22.306923487959 8.43200217052671
490000 870000 22.5852890342011 8.66673335457589
490000 890000 22.8608291824243 8.89944340782336
490000 910000 23.1335980955737 9.13013492999825
490000 930000 23.4036504423419 9.35881425122554
490000 950000 23.6710410707801 9.58549095928503
490000 970000 23.9358247355154 9.81017747489458
490000 990000 24.1980558710779 10.0328886708648
510000 -990000 11.8595971128517 -12.1730994826403
510000 -970000 11.7600665125923 -11.9708374817104
510000 -950000 11.6600343937741 -11.7672362551963
510000 -930000 11.5595181118935 -11.5623041947478
510000 -910000 11.4585383805011 -11.3560527651151
510000 -890000 11.3571197076313 -11.1484968342154
510000 -870000 11.2552908864283 -10.9396550307272
510000 -850000 11.1530855464405 -10.7295501303401
510000 -830000 11.0505427727213 -10.5182094715116
510000 -810000 10.9477078005717 -10.3056654011868
510000 -790000 10.8446327944727 -10.0919557504017
510000 -770000 10.7413777204684 -9.87712433897712
510000 -750000 10.6380113219384 -9.66122150758232
510000 -730000 10.5346122093101 -9.44430467425314
510000 -710000 10.4312700747478 -9.22643891094341
510000 -690000 10.3280870431463 -9.00769753380506
510000 -670000 10.2251791707657 -8.78816269856949
510000 -650000 10.1226781024425 -8.56792598957104
510000 -630000 10.0207328973535 -8.3470889875418
510000 -610000 9.91951203160602 -8.12576379725054
510000 -590000 9.81920558324122 -7.90407351130096
510000 -570000 9.72002760129309 -7.68215258091439
510000 -550000 9.62221865500655 -7.46014705830175
510000 -530000 9.52604855180939 -7.23821466834019
510000 -510000 9.43181920272685 -7.01652465985258
510000 -490000 9.33986760117867 -6.79525737909837
510000 -470000 9.25056886506179 -6.57460350052753
510000 -450000 9.16433927230218 -6.35476284302403
510000 -430000 9.08163919638738 -6.1359426946029
510000 -410000 9.00297582071361 -5.91835556593184
510000 -390000 8.92890547920031 -5.70221629452122
510000 -370000 8.86003543635274 -5.48773842865429
510000 -350000 8.79702488430752 -5.27512983502959
510000 -330000 8.74058489979159 -5.06458749869036
510000 -310000 8.69147707385554 -4.85629152003657
510000 -290000 8.65051050638556 -4.65039836303028
510000 -270000 8.6185368515896 -4.44703347169046
510000 -250000 8.59644311664048 -4.24628344775479
510000 -230000 8.58514196055121 -4.04818806802585
510000 -210000 8.58555932070146 -3.85273250987629
510000 -190000 8.59861931490307 -3.65984023917783
510000 -170000 8.62522652865543 -3.46936708521272
510000 -150000 8.66624599623808 -3.28109706846225
510000 -130000 8.72248140974794 -3.09474054546246
510000 -110000 8.7946523239029 -2.90993517776329
510000 -90000 8.88337134128333 -2.72625011156907
510000 -70000 8.9891224328523 -2.543193570532
510000 -50000 9.11224164154136 -2.36022382588965
510000 -30000 9.25290140650324 -2.17676323578698
510000 -10000 9.41109961682832 -1.99221476859135
510000 10000 9.58665425589767 -1.8059801782103
510000 30000 9.77920414867242 -1.6174788175927
510000 50000 9.98821590845709 -1.42616598773197
510000 70000 10.2129967434958 -1.23154973904389
510000 90000 10.452712378141 -1.03320516934134
510000 110000 10.7064090149237 -0.830785480894999
510000 130000 10.9730380470171 -0.624029338368988
510000 150000 11.2514821421947 -0.412764372710624
510000 170000 11.5405813574163 -0.196906966055947
510000 190000 11.8391580890688 0.0235413019000878
510000 210000 12.1460398877192 0.248499985818349
510000 230000 12.4600794330945 0.477818219471918
510000 250000 12.7801712411052 0.71128457519228
510000 270000 13.1052649320291 0.948637668977172
510000 290000 13.4343751077354 1.18957691747543
510000 310000 13.7665880552617 1.4337729570834
510000 330000 14.1010656113219 1.68087735196487
510000 350000 14.4370465907124 1.93053133364118
510000 370000 14.7738462083234 2.18237342032209
510000 390000 15.1108539186729 2.43604585355043
510000 410000 15.4475300679947 2.69119986045994
510000 430000 15.7834017105188 2.94749980193876
510000 450000 16.1180578898533 3.20462630187196
510000 470000 16.4511446338102 3.46227847297902
510000 490000 16.7823598604868 3.72017536350791
510000 510000 17.1114483473898 3.97805674910341
510000 530000 17.4381968751917 4.23568338814826
510000 550000 17.762429623823 4.49283684898042
510000 570000 18.0840038709223 4.74931900535978
510000 590000 18.4028060207258 5.00495128370253
510000 610000 18.7187479745975 5.2595737328463
510000 630000 19.0317638418424 5.51304397506779
510000 650000 19.3418069804545 5.76523608611196
510000 670000 19.6488473513343 6.01603944229131
510000 690000 19.9528691656523 6.26535756432711
510000 710000 20.2538688029001 6.51310698049707
510000 730000 20.5518529763324 6.75921612573678
510000 750000 20.846837122586 7.00362428849575
510000 770000 21.1388439930041 7.24628061324316
510000 790000 21.4279024253597 7.48714316341953
510000 810000 21.7140462760983 7.72617804721505
510000 830000 21.9973134947909 7.96335860670619
510000 850000 22.2777453240965 8.19866466949982
510000 870000 22.555385610135 8.43208186102767
510000 890000 22.8302802097034 8.66360097493036
510000 910000 23.1024764822222 8.89321739850305
510000 930000 23.372022855643 9.12093058989464
510000 950000 23.6389684567833 9.34674360361304
510000 970000 23.9033627976786 9.57066266085816
510000 990000 24.1652555105523 9.79269676125083
530000 -990000 11.8999610258322 -12.0232385149726
530000 -970000 11.8014299268481 -11.8224066576789
530000 -950000 11.7024577799447 -11.6203273287315
530000 -930000 11.6030661592337 -11.417013422578
530000 -910000 11.503280290368 -11.2124810535059
530000 -890000 11.4031295020627 -11.0067498749591
530000 -870000 11.3026477310128 -10.7998434225961
530000 -850000 11.201874086166 -10.5917894815396
530000 -830000 11.1008534788392 -10.3826204778967
530000 -810000 10.9996373257032 -10.172373894142
530000 -790000 10.8982843321823 -9.96109270732262
530000 -770000 10.7968613642988 -9.7488258482322
530000 -750000 10.6954444174028 -9.53562867868136
530000 -730000 10.594119690525 -9.32156348272126
530000 -710000 10.492984775218 -9.10669996611016
530000 -690000 10.3921499676288 -8.89111575640864
530000 -670000 10.2917397120959 -8.67489689379365
530000 -650000 10.1918941836525 -8.45813829994934
530000 -630000 10.0927710153188 -8.24094420917942
530000 -610000 9.99454717379855 -8.02342854215677
530000 -590000 9.89742098395308 -7.80571519846506
530000 -570000 9.80161429797747 -7.58793823930557
530000 -550000 9.70737479926814 -7.37024192649108
530000 -530000 9.61497842325755 -7.15278057824015
530000 -510000 9.52473186768344 -6.93571819650832
530000 -490000 9.43697515255022 -6.71922781494213
530000 -470000 9.35208417515964 -6.50349051144341
530000 -450000 9.27047318784864 -6.2886940253672
530000 -430000 9.19259710543785 -6.0750309173147
530000 -410000 9.11895352605723 -5.86269621028412
530000 -390000 9.05008432350567 -5.65188445576531
530000 -370000 8.9865766426048 -5.4427861785282
530000 -350000 8.92906310269314 -5.2355836707673
530000 -330000 8.87822099074752 -5.03044613129322
530000 -310000 8.83477020767109 -4.82752417973222
530000 -290000 8.79946972290112 -4.62694381981943
530000 -270000 8.77311229819572 -4.4287999796031
530000 -250000 8.75651726617853 -4.23314981822417
530000 -230000 8.75052119776319 -4.04000605578201
530000 -210000 8.75596636888619 -3.84933064961915
530000 -190000 8.77368704314655 -3.6610292001471
530000 -170000 8.80449372212931 -3.4749465133581
530000 -150000 8.84915567449414 -3.29086376567439
530000 -130000 8.90838222865279 -3.10849770022698
530000 -110000 8.98280348737639 -2.92750222435542
530000 -90000 9.07295127706465 -2.7474726722091
530000 -70000 9.17924125836919 -2.56795284557619
530000 -50000 9.30195717758219 -2.38844475912447
530000 -30000 9.4412382129838 -2.20842080883186
530000 -10000 9.59707025830596 -2.02733787605972
530000 10000 9.76928178846462 -1.84465269912516
530000 30000 9.95754468459361 -1.65983771324924
530000 50000 10.1613800811045 -1.47239649728365
530000 70000 10.3801689697458 -1.28187798185709
530000 90000 10.6131669900082 -1.08788866788799
530000 110000 10.8595225843823 -0.890102265197744
530000 130000 11.118297525479 -0.688266367781007
530000 150000 11.3884887428563 -0.48220600955789
530000 170000 11.6690503907966 -0.271824165876991
530000 190000 11.9589151929962 -0.0570994588823222
530000 210000 12.2570142565475 0.161918527152505
530000 230000 12.5622947417828 0.385115819581552
530000 250000 12.8737349823493 0.612321978132205
530000 270000 13.1903568502291 0.843318827236461
530000 290000 13.5112353373964 1.07784950909959
530000 310000 13.8355054695138 1.31562743715113
530000 330000 14.1623667733046 1.55634481412079
530000 350000 14.491085588512 1.79968046736245
530000 370000 14.8209955515282 2.04530683821476
530000 390000 15.1514965866488 2.29289603670691
530000 410000 15.4820527290587 2.54212493477114
530000 430000 15.8121890774891 2.79267931927385
530000 450000 16.1414881396697 3.04425716106012
530000 470000 16.4695857948858 3.29657107921173
530000 490000 16.7961670586153 3.54935009274317
530000 510000 17.1209617968462 3.80234075707051
530000 530000 17.4437405037697 4.05530778177609
530000 550000 17.7643102269459 4.30803422123695
530000 570000 18.0825106990027 4.56032132207533
530000 590000 18.3982107143668 4.81198810231198
530000 610000 18.7113047730927 5.06287072745224
530000 630000 19.0217100010893 5.31282173915236
530000 650000 19.3293633464211 5.56170918303142
530000 670000 19.6342190443598 5.80941567387411
530000 690000 19.9362463389977 6.05583742905233
530000 710000 20.2354274460641 6.30088329452327
530000 730000 20.5317557397356 6.54447378222506
530000 750000 20.8252341453791 6.78654013303098
530000 770000 21.115873720053 7.0270234155619
530000 790000 21.4036924030035 7.26587366800392
530000 810000 21.688713919167 7.50304908754148
530000 830000 21.9709668196946 7.73851527000666
530000 850000 22.2504836446519 7.97224450077961
530000 870000 22.52730019425 8.20421509677815
530000 890000 22.8014548961699 8.43441079848071
530000 910000 23.0729882577254 8.6628202102789
530000 930000 23.3419423927372 8.88943628700487
530000 950000 23.6083606140501 9.1142558641844
530000 970000 23.8722870836095 9.33727922939392
530000 990000 24.1337665129135 9.55850973202175
550000 -990000 11.9414136303313 -11.87882095352
550000 -970000 11.843933653682 -11.6795010343055
550000 -950000 11.7460747404044 -11.4790245928883
550000 -930000 11.6478626275626 -11.2774086917255
550000 -910000 11.5493269734006 -11.0746737189085
550000 -890000 11.4505018197373 -10.8708436930443
550000 -870000 11.3514261063796 -10.665946587959
550000 -850000 11.252144242936 -10.4600146770408
550000 -830000 11.1527067438179 -10.2530848966032
550000 -810000 11.0531709325933 -10.0451992270875
550000 -790000 10.9536017221962 -9.83640509022555
550000 -770000 10.8540724777679 -9.62675575940504
550000 -750000 10.7546659690681 -9.41631077941613
550000 -730000 10.6554754194144 -9.20513639044974
550000 -710000 10.5566056579174 -8.99330594965502
550000 -690000 10.458174381312 -8.78090034169653
550000 -670000 10.3603135308493 -8.56800836755423
550000 -650000 10.263170788409 -8.35472709825009
550000 -630000 10.1669111940763 -8.14116217724507
550000 -610000 10.0717188847667 -7.92742805191938
550000 -590000 9.97779894988638 -7.71364811084418
550000 -570000 9.88537939530075 -7.4999546995161
550000 -550000 9.79471320082879 -7.28648898294506
550000 -530000 9.70608044887136 -7.07340061910262
550000 -510000 9.61979049239674 -6.86084720296883
550000 -490000 9.53618411916239 -6.64899343706547
550000 -470000 9.45563565561658 -6.4380099813478
550000 -450000 9.37855493836914 -6.22807193368301
550000 -430000 9.3053890635748 -6.01935689254482
550000 -410000 9.2366238053838 -5.8120425568041
550000 -390000 9.17278457443577 -5.60630382451441
550000 -370000 9.11443676723897 -5.40230936436729
550000 -350000 9.06218533868974 -5.20021765100438
550000 -330000 9.01667341497178 -5.00017247947125
550000 -310000 8.97857975520357 -4.80229800533156
550000 -290000 8.94861487054059 -4.60669339536747
550000 -270000 8.92751562239929 -4.41342721864958
550000 -250000 8.9160381505295 -4.22253175732515
550000 -230000 8.91494902992986 -4.03399746777202
550000 -210000 8.92501462523471 -3.8477678714678
550000 -190000 8.94698870270394 -3.66373519541063
550000 -170000 8.98159847143651 -3.48173710759959
550000 -150000 9.02952935199064 -3.30155489698956
550000 -130000 9.09140890393291 -3.12291342311455
550000 -110000 9.16779047237634 -2.94548310364302
550000 -90000 9.25913722319339 -2.76888411696957
550000 -70000 9.36580731211159 -2.59269287421105
550000 -50000 9.48804096012336 -2.41645066813661
550000 -30000 9.62595017582336 -2.23967424779951
550000 -10000 9.77951176949486 -2.06186791279183
550000 10000 9.94856414663913 -1.88253658764572
550000 30000 10.1328081610135 -1.70119924156686
550000 50000 10.3318120673339 -1.51740197430914
550000 70000 10.5450203649573 -1.33073010242047
550000 90000 10.7717660912247 -1.14081865070932
550000 110000 11.0112859298755 -0.947360773540401
550000 130000 11.2627373637745 -0.750113785285333
550000 150000 11.5252170320888 -0.548902651038364
550000 170000 11.7977794512788 -0.343620958876344
550000 190000 12.0794553200616 -0.134229546832953
550000 210000 12.3692687379276 0.0792469211367463
550000 230000 12.6662528083873 0.296725052794065
550000 250000 12.9694632545927 0.518069078058044
550000 270000 13.2779898305863 0.743098024899942
550000 290000 13.5909654535938 0.971593317374181
550000 310000 13.9075731029067 1.20330643899252
550000 330000 14.2270506244342 1.43796636513064
550000 350000 14.5486936459443 1.67528653473496
550000 370000 14.8718568480572 1.91497119778964
550000 390000 15.1959538537245 2.15672103603658
550000 410000 15.520455998644 2.40023800726819
550000 430000 15.8448902314893 2.64522940661841
550000 450000 16.1688363703364 2.89141117136557
550000 470000 16.4919239140162 3.13851047940419
550000 490000 16.8138285773415 3.38626770686234
550000 510000 17.1342686895219 3.63443781872716
550000 530000 17.4530015671484 3.8827912692518
550000 550000 17.769819947887 4.13111448773576
550000 570000 18.0845485489706 4.37921002122042
550000 590000 18.3970407958677 4.62689639974931
550000 610000 18.7071757510583 4.87400778292378
550000 630000 19.0148552604096 5.12039343916383
550000 650000 19.3200013248891 5.3659171018094
550000 670000 19.6225536979132 5.61045623927753
550000 690000 19.9224677031388 5.8539012701169
550000 710000 20.2197122636144 6.0961547480789
550000 730000 20.5142681306014 6.33713053729305
550000 750000 20.8061262987872 6.57675299329033
550000 770000 21.0952865937969 6.81495616192573
550000 790000 21.3817564176844 7.05168300515908
550000 810000 21.6655496382857 7.28688466009866
550000 830000 21.9466856088159 7.52051973563124
550000 850000 22.2251883047976 7.75255364928917
550000 870000 22.5010855662325 7.98295800568164
550000 890000 22.7744084338259 8.21171001678645
550000 910000 23.045190568987 8.43879196361146
550000 930000 23.3134677482407 8.66419069814873
550000 950000 23.5792774235643 8.88789718412059
550000 970000 23.8426583410009 9.1099060747249
550000 990000 24.1036502106815 9.33021532539869
570000 -990000 11.9839851400439 -11.7396913462159
570000 -970000 11.8876059734479 -11.5419564065667
570000 -950000 11.7909113226551 -11.3431546446982
570000 -930000 11.6939310030521 -11.1433069451664
570000 -910000 11.5966989951573 -10.9424375852928
570000 -890000 11.499253913769 -10.7405745225563
570000 -870000 11.4016395272367 -10.5377496978549
570000 -850000 11.3039053316299 -10.3339993538887
570000 -830000 11.2061071848546 -10.1293643674234
570000 -810000 11.1083080060003 -9.92389059358873
570000 -790000 11.0105785453683 -9.71762921961909
570000 -770000 10.9129982307117 -9.51063712454577
570000 -750000 10.8156560951622 -9.30297724026111
570000 -730000 10.7186517920966 -9.09471890808699
570000 -710000 10.6220967017363 -8.88593822345705
570000 -690000 10.5261151335244 -8.67671835954681
570000 -670000 10.4308456271876 -8.46714985863772
570000 -650000 10.3364423537862 -8.25733087766785
570000 -630000 10.2430766158547 -8.04736737180197
570000 -610000 10.1509384428248 -7.83737319696124
570000 -590000 10.0602382741501 -7.62747010912434
570000 -570000 9.97120871776693 -7.41778763491581
570000 -550000 9.88410636557453 -7.20846278464062
570000 -530000 9.7992136403376 -6.99963957566627
570000 -510000 9.71684063968735 -6.79146833111803
570000 -490000 9.6373269326169 -6.58410471653604
570000 -470000 9.56104325202318 -6.37770847582891
570000 -450000 9.48839301351961 -6.17244182802281
570000 -430000 9.41981357616718 -5.96846748851386
570000 -410000 9.35577714538386 -5.76594628343485
570000 -390000 9.2967912027869 -5.56503433404371
570000 -370000 9.24339833310604 -5.36587980043995
570000 -350000 9.19617530593843 -5.16861919104982
570000 -330000 9.15573126173688 -4.97337326665556
570000 -310000 9.12270484912493 -4.78024259542806
570000 -290000 9.0977601667909 -4.58930284813782
570000 -270000 9.08158138032435 -4.40059995950443
570000 -250000 9.07486591479442 -4.21414532073906
570000 -230000 9.07831616952048 -4.02991120706318
570000 -210000 9.09262976333066 -3.84782667874859
570000 -190000 9.118488396213 -3.66777422060903
570000 -170000 9.15654550433435 -3.48958739797953
570000 -150000 9.20741298539611 -3.31304980216104
570000 -130000 9.27164737332158 -3.13789553093026
570000 -110000 9.34973593630765 -2.96381139742791
570000 -90000 9.44208324984192 -2.79044098335301
570000 -70000 9.54899884555925 -2.61739055278327
570000 -50000 9.67068654810035 -2.44423672735784
570000 -30000 9.80723607854491 -2.27053570138448
570000 -10000 9.95861742193997 -2.09583365835401
570000 10000 10.1246783307177 -1.91967795093265
570000 30000 10.3051451738312 -1.74162853642735
570000 50000 10.4996271566574 -1.56126912789902
570000 70000 10.7076237459575 -1.37821753216678
570000 90000 10.928534955427 -1.1921346993822
570000 110000 11.1616739972236 -1.00273209897466
570000 130000 11.4062816962724 -0.80977715361912
570000 150000 11.6615420047556 -0.613096593802794
570000 170000 11.9265979456514 -0.412577727156964
570000 190000 12.2005673524678 -0.208167736713873
570000 210000 12.4825578488746 0.000128778947963052
570000 230000 12.7716806153776 0.212253739117914
570000 250000 13.0670626081218 0.428100661231979
570000 270000 13.3678570156193 0.647520547439661
570000 290000 13.6732518528526 0.870328247455175
570000 310000 13.9824766915999 1.09630899727798
570000 330000 14.2948076065915 1.32522487588649
570000 350000 14.6095704774834 1.55682097155178
570000 370000 14.926142827034 1.79083110084602
570000 390000 15.2439543982318 2.02698297269805
570000 410000 15.5624866803412 2.26500273414787
570000 430000 15.8812715891959 2.50461887209144
570000 450000 16.1998894938556 2.74556547557861
570000 470000 16.5179667629383 2.98758488617119
570000 490000 16.8351729820722 3.23042978004732
570000 510000 17.1512179709803 3.47386473582666
570000 530000 17.4658487062051 3.71766734750604
570000 550000 17.7788462344181 3.96162894347581
570000 570000 18.0900226422685 4.20555497130008
570000 590000 18.3992181321163 4.4492651046465
570000 610000 18.7062982388716 4.69259312415499
570000 630000 19.0111512114253 4.93538661871396
570000 650000 19.3136855726514 5.17750654800349
570000 670000 19.6138278644368 5.4188267015894
570000 690000 19.9115205783951 5.6592330845298
570000 710000 20.2067202685816 5.89862325452935
570000 730000 20.4993958394013 6.13690563122508
570000 750000 20.7895269997547 6.37399879424567
570000 770000 21.0771028731079 6.6098307832537
570000 790000 21.3621207524227 6.84433841023828
570000 810000 21.6445849886005 7.07746659183576
570000 830000 21.9245060011567 7.3091677073796
570000 850000 22.2018994001578 7.53940098666736
570000 870000 22.476785208941 7.76813193003988
570000 890000 22.749187177735 7.99533176224889
570000 910000 23.0191321789689 8.22097692070445
570000 930000 23.2866496757519 8.44504857800505
570000 950000 23.5517712557086 8.66753219812878
570000 970000 23.8145302230428 8.88841712527345
570000 990000 24.0749612423636 9.10769620405363
590000 -990000 12.0276998347415 -11.6056933403228
590000 -970000 11.9324689851955 -11.4096080225012
590000 -950000 11.8369871471091 -11.2125439400078
590000 -930000 11.7412881033076 -11.0145254479951
590000 -910000 11.6454100187194 -10.8155803255429
590000 -890000 11.5493959123219 -10.615740043123
590000 -870000 11.4532941768777 -10.4150400420428
590000 -850000 11.3571591506081 -10.2135200246237
590000 -830000 11.2610517451039 -10.0112242533386
590000 -810000 11.1650401338758 -9.80820185650672
590000 -790000 11.0692005059587 -9.60450713737798
590000 -770000 10.9736178888933 -9.40019988253599
590000 -750000 10.8783870451702 -9.19534566448286
590000 -730000 10.7836134457866 -8.99001613202232
590000 -710000 10.6894143239007 -8.7842892806174
590000 -690000 10.5959198105877 -8.57824969325175
590000 -670000 10.5032741533486 -8.37198874046106
590000 -650000 10.4116370162088 -8.16560472612711
590000 -630000 10.3211848578682 -7.95920296335226
590000 -610000 10.2321123813342 -7.75289576228976
590000 -590000 10.1446340446589 -7.54680230924595
590000 -570000 10.0589856177145 -7.34104841377763
590000 -550000 9.97542576424528 -7.1357660979993
590000 -530000 9.89423762166116 -6.93109300005556
590000 -510000 9.81573034309982 -6.72717156191811
590000 -490000 9.74024055717932 -6.52414797061287
590000 -470000 9.66813369064242 -6.32217082200883
590000 -450000 9.59980508791793 -6.12138947781274
590000 -430000 9.53568084979079 -5.92195208987402
590000 -410000 9.47621830135247 -5.72400327181459
590000 -390000 9.4219059878807 -5.52768140687331
590000 -370000 9.37326308719786 -5.33311559316845
590000 -350000 9.33083811956923 -5.1404222437092
590000 -330000 9.29520683277009 -4.94970137861092
590000 -310000 9.26696914223439 -4.76103267097909
590000 -290000 9.24674501598952 -4.57447133530539
590000 -270000 9.23516921315435 -4.39004397692562
590000 -250000 9.23288481467914 -4.20774455147212
590000 -230000 9.2405355267822 -4.02753061200626
590000 -210000 9.25875679141565 -3.84932004571493
590000 -190000 9.28816580314679 -3.67298851830178
590000 -170000 9.32935060570421 -3.498367848903
590000 -150000 9.38285852011941 -3.32524552812871
590000 -130000 9.44918423428553 -3.15336556402607
590000 -110000 9.52875795389342 -2.98243079404868
590000 -90000 9.62193406932833 -2.81210673601703
590000 -70000 9.72898082450363 -2.64202697033036
590000 -50000 9.85007147515323 -2.47179995445584
590000 -30000 9.98527739140293 -2.3010170761944
590000 -10000 10.1345634912881 -2.12926166306078
590000 10000 10.2977862909127 -1.95611859040492
590000 30000 10.4746947297094 -1.78118407892231
590000 50000 10.664933785736 -1.60407524918418
590000 70000 10.8680507483846 -1.4244390099452
590000 90000 11.0835038773041 -1.24195989781226
590000 110000 11.3106730587876 -1.05636655433378
590000 130000 11.5488719838795 -0.867436615616811
590000 150000 11.7973613219017 -0.67499989015516
590000 170000 12.055362350665 -0.478939802940913
590000 190000 12.3220705280028 -0.279193179060378
590000 210000 12.596668542748 -0.0757485204866037
590000 230000 12.8783384589837 0.131357009272323
590000 250000 13.1662726564141 0.342041638913973
590000 270000 13.4596833633084 0.556183810263862
590000 290000 13.7578106690566 0.773627497134885
590000 310000 14.0599289850216 0.99418777065201
590000 330000 14.3653519911508 1.21765638885165
590000 350000 14.6734361596872 1.4438072247675
590000 370000 14.9835829859488 1.67240138673201
590000 390000 15.2952400804381 1.90319192393309
590000 410000 15.607901288305 2.13592804687252
590000 430000 15.9211060036632 2.37035882461599
590000 450000 16.2344378398685 2.60623634770043
590000 470000 16.5475228049119 2.84331836698703
590000 490000 16.8600271156099 3.08137043479795
590000 510000 17.1716547670005 3.3201675858435
590000 530000 17.4821449556123 3.55949560240636
590000 550000 17.7912694380588 3.79915191174661
590000 570000 18.0988298903776 4.03894616446926
590000 590000 18.4046553191103 4.27870054134119
590000 610000 18.7085995624875 4.51824983336093
590000 630000 19.0105389093077 4.75744133627592
590000 650000 19.3103698541016 4.99613459661326
590000 670000 19.6080069998385 5.23420104195449
590000 690000 19.903381113579 5.47152352387138
590000 710000 20.1964373359181 5.70799579781125
590000 730000 20.4871335416162 5.9435219603803
590000 750000 20.7754388462842 6.17801586098417
590000 770000 21.0613322522238 6.41140050167366
590000 790000 21.344801425361 6.64360743631513
590000 810000 21.6258415945371 6.87457617784579
590000 830000 21.9044545641162 7.1042536203613
590000 850000 22.1806478308451 7.33259348108682
590000 870000 22.4544337960893 7.55955576586946
590000 890000 22.7258290649026 7.78510626066767
590000 910000 22.9948538238205 8.00921605056766
590000 930000 23.2615312897646 8.23186106709855
590000 950000 23.5258872229764 8.45302166401837
590000 970000 23.7879494974403 8.67268222127744
590000 990000 24.0477477227942 8.89083077651058
610000 -990000 12.0725763790232 -11.4766703603149
610000 -970000 11.978538965905 -11.2822912876907
610000 -950000 11.8843158105836 -11.0870195232196
610000 -930000 11.7899445290956 -10.8908825404861
610000 -910000 11.6954673087894 -10.6939112351815
610000 -890000 11.6009313793416 -10.4961401707957
610000 -870000 11.5063895288727 -10.2976078325372
610000 -850000 11.411900668674 -10.0983568878108
610000 -830000 11.3175304501055 -9.89843445103841
610000 -810000 11.2233519372021 -9.69789234997139
610000 -790000 11.1294463384081 -9.49678738988117
610000 -770000 11.0359038006212 -9.29518161113577
610000 -750000 10.9428242683287 -9.09314253464366
610000 -730000 10.8503184100269 -8.890743388474
610000 -710000 10.7585086132736 -8.68806330763003
610000 -690000 10.6675300485832 -8.48518749745855
